DEBUG 2024-03-05 18:51:56,455 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\auth_token.py first seen with mtime 1709412621.3944504
DEBUG 2024-03-05 18:51:56,455 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\search.py first seen with mtime 1709412621.3984654
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1709412430.671198
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\http\client.py first seen with mtime 1708915347.0278115
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1708915346.4241886
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1709412620.4356682
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1709412430.8839333
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1709412427.7262318
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1709412430.701642
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1709412428.5374913
DEBUG 2024-03-05 18:51:56,456 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1709412428.536495
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_common.py first seen with mtime 1708915347.6367404
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1708915346.2947216
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_bz2.pyd first seen with mtime 1708915345.728937
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1709412620.433668
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\version.py first seen with mtime 1709659879.8105993
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\response.py first seen with mtime 1709412620.439664
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1709412430.8699708
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_legacy.py first seen with mtime 1708915347.6367404
DEBUG 2024-03-05 18:51:56,457 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1709412430.5450172
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_zoneinfo.pyd first seen with mtime 1708915345.785908
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\forms\models.py first seen with mtime 1709412430.7066288
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1709412430.6113596
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1709412430.8609943
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1709412427.1022985
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\format_helpers.py first seen with mtime 1708915346.114466
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1709412427.7312183
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\__init__.py first seen with mtime 1709412430.8420465
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1708915351.5038574
DEBUG 2024-03-05 18:51:56,458 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1709412430.6751873
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1709412430.538036
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\quoprimime.py first seen with mtime 1708915346.4552598
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\ctypes\_endian.py first seen with mtime 1708915346.3630533
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1709412430.891915
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1709412430.6093664
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\cursor.py first seen with mtime 1709659879.8016255
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\_collections.py first seen with mtime 1709412620.4306552
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1709412430.5460167
DEBUG 2024-03-05 18:51:56,459 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1709412430.5649638
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1709412430.6761844
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_events.py first seen with mtime 1708915346.1264348
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1709412430.8889241
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\staggered.py first seen with mtime 1708915346.12045
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1709412430.5050936
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1709412429.753766
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1709412425.286167
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\struct.py first seen with mtime 1708915350.8344007
DEBUG 2024-03-05 18:51:56,460 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1709412430.608366
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1709412430.6662211
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1709412425.2886727
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1709412427.7302206
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1709412430.8440406
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1709412430.5220788
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1708915346.117458
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_tz.py first seen with mtime 1709659879.794639
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1709412428.2975025
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1709412430.5500038
DEBUG 2024-03-05 18:51:56,461 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1709412430.6552446
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1708915346.1244402
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1709412430.6342986
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_tasks.py first seen with mtime 1708915346.1104767
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\re\_parser.py first seen with mtime 1708915348.4546163
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1709412430.5938933
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1709412430.6013877
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1709412427.737206
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_compat.py first seen with mtime 1709659879.780686
DEBUG 2024-03-05 18:51:56,462 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\decimal.py first seen with mtime 1708915346.4181721
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\weakref.py first seen with mtime 1708915351.504855
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1709412425.2841723
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1709412427.7382033
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1708915346.3216484
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1709412430.677189
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\trsock.py first seen with mtime 1708915346.1254377
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1709412430.9003987
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\compat.py first seen with mtime 1709412621.3944504
DEBUG 2024-03-05 18:51:56,463 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\formats.py first seen with mtime 1709412430.859997
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1708915347.9015226
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1709412430.5400307
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\__init__.py first seen with mtime 1709412430.5978816
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1709412428.5335016
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1708915346.117458
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\utils.py first seen with mtime 1709412430.8111398
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\subprocess.py first seen with mtime 1708915350.8353999
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\urllib\__init__.py first seen with mtime 1708915342.0396507
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_preparing.py first seen with mtime 1709659879.7895274
DEBUG 2024-03-05 18:51:56,464 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1709412430.526069
DEBUG 2024-03-05 18:51:56,465 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1709412430.8131232
DEBUG 2024-03-05 18:51:56,465 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1709412430.519088
